5,2,1,10,11,20,19,22,25,16,17,26,23,14,13,4,7,8,9,18,27,24,21,12,3,6,15
5,2,1,10,11,20,19,22,25,16,17,26,23,14,13,4,7,8,9,18,27,24,15,6,3,12,21
5,2,1,10,11,20,19,22,25,16,17,26,23,14,15,18,27,24,21,12,3,6,9,8,7,4,13
5,2,1,10,11,20,19,22,25,16,17,26,23,14,15,6,3,12,21,24,27,18,9,8,7,4,13
5,2,1,10,11,20,19,22,25,16,17,26,27,24,21,12,3,6,15,18,9,8,7,4,13,14,23
5,2,1,10,11,20,19,22,25,16,17,26,27,24,23,14,13,4,7,8,9,18,15,6,3,12,21
5,2,1,10,11,20,19,22,25,16,17,26,27,18,15,12,21,24,23,14,13,4,7,8,9,6,3
5,2,1,10,11,20,19,22,25,16,17,26,27,18,15,12,3,6,9,8,7,4,13,14,23,24,21
5,2,1,10,11,20,19,22,25,16,17,26,27,18,15,14,13,4,7,8,9,6,3,12,21,24,23
5,2,1,10,11,20,19,22,25,16,17,26,27,18,15,14,23,24,21,12,3,6,9,8,7,4,13
5,2,1,10,11,20,19,22,25,16,17,26,27,18,15,24,21,12,3,6,9,8,7,4,13,14,23
5,2,1,10,11,20,19,22,25,16,17,26,27,18,15,24,23,14,13,4,7,8,9,6,3,12,21
5,2,1,10,11,20,19,22,25,16,17,26,27,18,15,6,3,12,21,24,23,14,13,4,7,8,9
5,2,1,10,11,20,19,22,25,16,17,26,27,18,15,6,9,8,7,4,13,14,23,24,21,12,3
5,2,1,10,11,20,19,22,25,16,17,26,27,18,9,8,7,4,13,14,15,6,3,12,21,24,23
5,2,1,10,11,20,19,22,25,16,17,26,27,18,9,8,7,4,13,14,23,24,21,12,15,6,3
5,2,1,10,11,20,19,22,25,16,17,26,27,18,9,8,7,4,13,14,23,24,21,12,3,6,15
5,2,1,10,11,20,19,22,25,16,17,26,27,18,9,8,7,4,13,14,23,24,15,6,3,12,21
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,12,21,24,23,26,27,18,9,6,3
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,12,3,6,9,18,27,26,23,24,21
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,18,27,26,23,24,21,12,3,6,9
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,18,9,6,3,12,21,24,27,26,23
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,18,9,6,3,12,21,24,23,26,27
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,24,21,12,3,6,9,18,27,26,23
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,24,23,26,27,18,9,6,3,12,21
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,6,3,12,21,24,23,26,27,18,9
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,15,6,9,18,27,26,23,24,21,12,3
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,23,26,27,24,21,12,15,18,9,6,3
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,23,26,27,24,21,12,3,6,9,18,15
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,23,26,27,24,21,12,3,6,15,18,9
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,23,26,27,24,15,18,9,6,3,12,21
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,23,26,27,18,15,24,21,12,3,6,9
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,23,26,27,18,9,6,3,12,15,24,21
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,23,26,27,18,9,6,3,12,21,24,15
5,2,1,10,11,20,19,22,25,16,17,8,7,4,13,14,23,26,27,18,9,6,15,24,21,12,3
5,2,1,10,11,20,19,22,25,16,17,8,9,6,3,12,21,24,23,26,27,18,15,14,13,4,7
5,2,1,10,11,20,19,22,25,16,17,8,9,6,3,12,21,24,15,18,27,26,23,14,13,4,7
5,2,1,10,11,20,19,22,25,16,17,8,9,18,15,6,3,12,21,24,27,26,23,14,13,4,7
5,2,1,10,11,20,19,22,25,16,17,8,9,18,27,26,23,24,21,12,3,6,15,14,13,4,7
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,6,3,12,15,18,27,26,23,24,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,6,3,12,21,24,23,26,27,18,15
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,6,3,12,21,24,15,18,27,26,23
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,6,15,18,27,26,23,24,21,12,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,18,15,6,3,12,21,24,27,26,23
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,18,15,6,3,12,21,24,23,26,27
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,18,27,26,23,24,21,12,15,6,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,18,27,26,23,24,21,12,3,6,15
5,2,1,10,11,20,19,22,25,16,7,4,13,14,17,8,9,18,27,26,23,24,15,6,3,12,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,12,21,24,23,26,27,18,17,8,9,6,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,12,3,6,9,8,17,18,27,26,23,24,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,18,17,8,9,6,3,12,21,24,27,26,23
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,18,17,8,9,6,3,12,21,24,23,26,27
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,18,27,24,21,12,3,6,9,8,17,26,23
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,18,27,24,23,26,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,18,27,26,23,24,21,12,3,6,9,8,17
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,18,27,26,17,8,9,6,3,12,21,24,23
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,24,21,12,3,6,9,8,17,18,27,26,23
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,24,23,26,27,18,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,6,3,12,21,24,27,18,9,8,17,26,23
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,6,3,12,21,24,23,26,27,18,17,8,9
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,6,3,12,21,24,23,26,27,18,9,8,17
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,6,3,12,21,24,23,26,17,8,9,18,27
5,2,1,10,11,20,19,22,25,16,7,4,13,14,15,6,9,8,17,18,27,26,23,24,21,12,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,24,21,12,15,18,17,8,9,6,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,24,21,12,3,6,9,8,17,18,15
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,24,21,12,3,6,15,18,17,8,9
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,24,21,12,3,6,15,18,9,8,17
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,24,15,18,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,18,15,24,21,12,3,6,9,8,17
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,18,17,8,9,6,3,12,15,24,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,18,17,8,9,6,3,12,21,24,15
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,27,18,17,8,9,6,15,24,21,12,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,17,8,9,6,3,12,15,18,27,24,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,17,8,9,6,3,12,21,24,27,18,15
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,17,8,9,6,3,12,21,24,15,18,27
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,17,8,9,6,15,18,27,24,21,12,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,17,8,9,18,15,6,3,12,21,24,27
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,17,8,9,18,27,24,21,12,15,6,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,17,8,9,18,27,24,21,12,3,6,15
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,26,17,8,9,18,27,24,15,6,3,12,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,24,21,12,15,18,27,26,17,8,9,6,3
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,24,21,12,3,6,9,8,17,26,27,18,15
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,24,21,12,3,6,15,18,27,26,17,8,9
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,24,21,12,3,6,15,18,9,8,17,26,27
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,24,27,26,17,8,9,18,15,6,3,12,21
5,2,1,10,11,20,19,22,25,16,7,4,13,14,23,24,15,18,27,26,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,9,6,3,12,15,14,17,18,27,24,21
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,9,6,3,12,21,24,27,18,15,14,17
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,9,6,3,12,21,24,27,18,17,14,15
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,9,6,3,12,21,24,15,14,17,18,27
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,9,6,15,14,17,18,27,24,21,12,3
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,9,18,17,14,15,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,9,18,27,24,21,12,3,6,15,14,17
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,17,14,15,12,21,24,27,18,9,6,3
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,17,14,15,12,3,6,9,18,27,24,21
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,17,14,15,18,27,24,21,12,3,6,9
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,17,14,15,18,9,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,17,14,15,24,21,12,3,6,9,18,27
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,17,14,15,24,27,18,9,6,3,12,21
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,17,14,15,6,3,12,21,24,27,18,9
5,2,1,10,11,20,19,22,23,26,25,16,13,4,7,8,17,14,15,6,9,18,27,24,21,12,3
5,2,1,10,11,20,19,22,23,26,25,16,17,14,13,4,7,8,9,6,3,12,15,18,27,24,21
5,2,1,10,11,20,19,22,23,26,25,16,17,14,13,4,7,8,9,6,3,12,21,24,27,18,15
5,2,1,10,11,20,19,22,23,26,25,16,17,14,13,4,7,8,9,6,3,12,21,24,15,18,27
5,2,1,10,11,20,19,22,23,26,25,16,17,14,13,4,7,8,9,6,15,18,27,24,21,12,3
5,2,1,10,11,20,19,22,23,26,25,16,17,14,13,4,7,8,9,18,15,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,26,25,16,17,14,13,4,7,8,9,18,27,24,21,12,15,6,3
5,2,1,10,11,20,19,22,23,26,25,16,17,14,13,4,7,8,9,18,27,24,21,12,3,6,15
5,2,1,10,11,20,19,22,23,26,25,16,17,14,13,4,7,8,9,18,27,24,15,6,3,12,21
5,2,1,10,11,20,19,22,23,26,25,16,17,14,15,18,27,24,21,12,3,6,9,8,7,4,13
5,2,1,10,11,20,19,22,23,26,25,16,17,14,15,6,3,12,21,24,27,18,9,8,7,4,13
5,2,1,10,11,20,19,22,23,26,25,16,17,18,15,14,13,4,7,8,9,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,26,25,16,17,18,27,24,21,12,15,14,13,4,7,8,9,6,3
5,2,1,10,11,20,19,22,23,26,25,16,17,18,27,24,21,12,3,6,9,8,7,4,13,14,15
5,2,1,10,11,20,19,22,23,26,25,16,17,18,27,24,21,12,3,6,15,14,13,4,7,8,9
5,2,1,10,11,20,19,22,23,26,25,16,17,18,27,24,15,14,13,4,7,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,26,25,16,17,18,9,8,7,4,13,14,15,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,26,25,16,17,8,7,4,13,14,15,12,21,24,27,18,9,6,3
5,2,1,10,11,20,19,22,23,26,25,16,17,8,7,4,13,14,15,12,3,6,9,18,27,24,21
5,2,1,10,11,20,19,22,23,26,25,16,17,8,7,4,13,14,15,18,27,24,21,12,3,6,9
5,2,1,10,11,20,19,22,23,26,25,16,17,8,7,4,13,14,15,18,9,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,26,25,16,17,8,7,4,13,14,15,24,21,12,3,6,9,18,27
5,2,1,10,11,20,19,22,23,26,25,16,17,8,7,4,13,14,15,24,27,18,9,6,3,12,21
5,2,1,10,11,20,19,22,23,26,25,16,17,8,7,4,13,14,15,6,3,12,21,24,27,18,9
5,2,1,10,11,20,19,22,23,26,25,16,17,8,7,4,13,14,15,6,9,18,27,24,21,12,3
5,2,1,10,11,20,19,22,23,26,25,16,17,8,9,6,3,12,21,24,27,18,15,14,13,4,7
5,2,1,10,11,20,19,22,23,26,25,16,17,8,9,18,27,24,21,12,3,6,15,14,13,4,7
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,17,8,9,6,3,12,15,18,27,24,21
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,17,8,9,6,3,12,21,24,27,18,15
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,17,8,9,6,3,12,21,24,15,18,27
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,17,8,9,6,15,18,27,24,21,12,3
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,17,8,9,18,15,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,17,8,9,18,27,24,21,12,15,6,3
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,17,8,9,18,27,24,21,12,3,6,15
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,17,8,9,18,27,24,15,6,3,12,21
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,12,21,24,27,18,17,8,9,6,3
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,12,3,6,9,8,17,18,27,24,21
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,18,17,8,9,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,18,27,24,21,12,3,6,9,8,17
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,24,21,12,3,6,9,8,17,18,27
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,24,27,18,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,6,3,12,21,24,27,18,17,8,9
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,6,3,12,21,24,27,18,9,8,17
5,2,1,10,11,20,19,22,23,26,25,16,7,4,13,14,15,6,9,8,17,18,27,24,21,12,3
5,2,1,10,11,20,19,22,23,26,27,24,21,12,3,6,9,8,7,4,13,14,15,18,17,16,25
5,2,1,10,11,20,19,22,23,26,27,24,21,12,3,6,9,8,17,18,15,14,13,4,7,16,25
5,2,1,10,11,20,19,22,23,26,27,24,21,12,3,6,9,18,15,14,17,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,26,27,24,21,12,3,6,9,18,15,14,13,4,7,8,17,16,25
5,2,1,10,11,20,19,22,23,26,27,24,21,12,3,6,15,18,9,8,7,4,13,14,17,16,25
5,2,1,10,11,20,19,22,23,26,27,24,21,12,3,6,15,18,9,8,17,14,13,4,7,16,25
5,2,1,10,11,20,19,22,23,26,27,24,21,12,3,6,15,14,17,18,9,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,26,27,24,21,12,3,6,15,14,13,4,7,8,9,18,17,16,25
5,2,1,10,11,20,19,22,23,26,27,18,15,24,21,12,3,6,9,8,7,4,13,14,17,16,25
5,2,1,10,11,20,19,22,23,26,27,18,15,24,21,12,3,6,9,8,17,14,13,4,7,16,25
5,2,1,10,11,20,19,22,23,26,27,18,17,14,15,24,21,12,3,6,9,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,26,27,18,17,8,9,6,3,12,21,24,15,14,13,4,7,16,25
5,2,1,10,11,20,19,22,23,26,27,18,9,6,3,12,21,24,15,14,17,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,26,27,18,9,6,3,12,21,24,15,14,13,4,7,8,17,16,25
5,2,1,10,11,20,19,22,23,26,17,14,15,18,27,24,21,12,3,6,9,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,26,17,14,15,6,3,12,21,24,27,18,9,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,26,17,8,9,6,3,12,21,24,27,18,15,14,13,4,7,16,25
5,2,1,10,11,20,19,22,23,26,17,8,9,18,27,24,21,12,3,6,15,14,13,4,7,16,25
5,2,1,10,11,20,19,22,23,24,21,12,15,18,27,26,25,16,17,14,13,4,7,8,9,6,3
5,2,1,10,11,20,19,22,23,24,21,12,15,18,27,26,25,16,7,4,13,14,17,8,9,6,3
5,2,1,10,11,20,19,22,23,24,21,12,15,14,17,18,27,26,25,16,13,4,7,8,9,6,3
5,2,1,10,11,20,19,22,23,24,21,12,15,14,17,8,7,4,13,16,25,26,27,18,9,6,3
5,2,1,10,11,20,19,22,23,24,21,12,15,14,13,4,7,8,17,16,25,26,27,18,9,6,3
5,2,1,10,11,20,19,22,23,24,21,12,15,14,13,4,7,16,25,26,27,18,17,8,9,6,3
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,7,4,13,16,17,14,15,18,27,26,25
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,7,4,13,16,25,26,27,18,15,14,17
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,7,4,13,16,25,26,27,18,17,14,15
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,7,4,13,16,25,26,17,14,15,18,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,7,4,13,14,17,16,25,26,27,18,15
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,7,4,13,14,15,18,17,16,25,26,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,7,4,13,14,15,18,27,26,25,16,17
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,7,4,13,14,15,18,27,26,17,16,25
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,14,13,4,7,16,25,26,27,18,15
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,14,15,18,27,26,25,16,13,4,7
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,14,15,18,27,26,25,16,7,4,13
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,16,25,26,27,18,15,14,13,4,7
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,16,7,4,13,14,15,18,27,26,25
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,18,15,14,13,4,7,16,25,26,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,18,27,26,25,16,7,4,13,14,15
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,26,25,16,7,4,13,14,15,18,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,8,17,26,27,18,15,14,13,4,7,16,25
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,18,15,14,17,8,7,4,13,16,25,26,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,18,15,14,13,4,7,8,17,16,25,26,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,18,27,26,25,16,13,4,7,8,17,14,15
5,2,1,10,11,20,19,22,23,24,21,12,3,6,9,18,27,26,25,16,17,8,7,4,13,14,15
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,18,27,26,25,16,17,14,13,4,7,8,9
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,18,27,26,25,16,7,4,13,14,17,8,9
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,18,9,8,7,4,13,14,17,16,25,26,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,18,9,8,17,14,13,4,7,16,25,26,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,16,13,4,7,8,9,18,27,26,25
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,16,25,26,27,18,9,8,7,4,13
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,18,27,26,25,16,13,4,7,8,9
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,18,9,8,7,4,13,16,25,26,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,26,25,16,13,4,7,8,9,18,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,26,27,18,9,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,8,7,4,13,16,25,26,27,18,9
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,8,9,18,27,26,25,16,13,4,7
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,17,8,9,18,27,26,25,16,7,4,13
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,13,4,7,8,9,18,17,16,25,26,27
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,13,4,7,8,9,18,27,26,25,16,17
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,13,4,7,8,9,18,27,26,17,16,25
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,13,4,7,8,17,16,25,26,27,18,9
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,13,4,7,16,17,8,9,18,27,26,25
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,13,4,7,16,25,26,27,18,17,8,9
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,13,4,7,16,25,26,27,18,9,8,17
5,2,1,10,11,20,19,22,23,24,21,12,3,6,15,14,13,4,7,16,25,26,17,8,9,18,27
5,2,1,10,11,20,19,22,23,24,27,26,25,16,13,4,7,8,9,18,17,14,15,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,26,25,16,13,4,7,8,17,14,15,18,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,26,25,16,17,14,13,4,7,8,9,18,15,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,26,25,16,17,18,15,14,13,4,7,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,26,25,16,17,18,9,8,7,4,13,14,15,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,26,25,16,17,8,7,4,13,14,15,18,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,26,25,16,7,4,13,14,17,8,9,18,15,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,26,25,16,7,4,13,14,15,18,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,18,15,14,17,26,25,16,13,4,7,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,18,15,14,13,4,7,16,25,26,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,18,9,8,7,4,13,16,25,26,17,14,15,6,3,12,21
5,2,1,10,11,20,19,22,23,24,27,18,9,8,17,26,25,16,7,4,13,14,15,6,3,12,21
5,2,1,10,11,20,19,22,23,24,15,18,27,26,25,16,17,14,13,4,7,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,15,18,27,26,25,16,7,4,13,14,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,15,14,17,18,27,26,25,16,13,4,7,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,15,14,17,8,7,4,13,16,25,26,27,18,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,15,14,13,4,7,8,17,16,25,26,27,18,9,6,3,12,21
5,2,1,10,11,20,19,22,23,24,15,14,13,4,7,16,25,26,27,18,17,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,14,17,16,13,4,7,8,9,6,3,12,21,24,15,18,27,26,25
5,2,1,10,11,20,19,22,23,14,17,16,13,4,7,8,9,18,15,6,3,12,21,24,27,26,25
5,2,1,10,11,20,19,22,23,14,17,16,25,26,27,24,21,12,3,6,15,18,9,8,7,4,13
5,2,1,10,11,20,19,22,23,14,17,16,25,26,27,18,15,24,21,12,3,6,9,8,7,4,13
5,2,1,10,11,20,19,22,23,14,17,18,15,12,21,24,27,26,25,16,13,4,7,8,9,6,3
5,2,1,10,11,20,19,22,23,14,17,18,15,12,3,6,9,8,7,4,13,16,25,26,27,24,21
5,2,1,10,11,20,19,22,23,14,17,18,15,24,21,12,3,6,9,8,7,4,13,16,25,26,27
5,2,1,10,11,20,19,22,23,14,17,18,15,24,27,26,25,16,13,4,7,8,9,6,3,12,21
5,2,1,10,11,20,19,22,23,14,17,18,15,6,3,12,21,24,27,26,25,16,13,4,7,8,9
5,2,1,10,11,20,19,22,23,14,17,18,15,6,9,8,7,4,13,16,25,26,27,24,21,12,3
5,2,1,10,11,20,19,22,23,14,17,18,27,26,25,16,13,4,7,8,9,6,3,12,15,24,21
5,2,1,10,11,20,19,22,23,14,17,18,27,26,25,16,13,4,7,8,9,6,3,12,21,24,15
5,2,1,10,11,20,19,22,23,14,17,18,27,26,25,16,13,4,7,8,9,6,15,24,21,12,3
5,2,1,10,11,20,19,22,23,14,17,18,9,8,7,4,13,16,25,26,27,24,21,12,15,6,3
5,2,1,10,11,20,19,22,23,14,17,18,9,8,7,4,13,16,25,26,27,24,21,12,3,6,15
5,2,1,10,11,20,19,22,23,14,17,18,9,8,7,4,13,16,25,26,27,24,15,6,3,12,21
5,2,1,10,11,20,19,22,23,14,17,26,25,16,13,4,7,8,9,6,3,12,15,18,27,24,21
5,2,1,10,11,20,19,22,23,14,17,26,25,16,13,4,7,8,9,6,3,12,21,24,27,18,15
5,2,1,10,11,20,19,22,23,14,17,26,25,16,13,4,7,8,9,6,3,12,21,24,15,18,27
5,2,1,10,11,20,19,22,23,14,17,26,25,16,13,4,7,8,9,6,15,18,27,24,21,12,3
5,2,1,10,11,20,19,22,23,14,17,26,25,16,13,4,7,8,9,18,15,6,3,12,21,24,27
5,2,1,10,11,20,19,22,23,14,17,26,25,16,13,4,7,8,9,18,27,24,21,12,15,6,3
5,2,1,10,11,20,19,22,23,14,17,26,25,16,13,4,7,8,9,18,27,24,21,12,3,6,15
5,2,1,10,11,20,19,22,23,14,17,26,25,16,13,4,7,8,9,18,27,24,15,6,3,12,21
5,2,1,10,11,20,19,22,23,14,17,26,27,24,21,12,3,6,15,18,9,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,14,17,26,27,18,15,24,21,12,3,6,9,8,7,4,13,16,25
5,2,1,10,11,20,19,22,23,14,17,8,7,4,13,16,25,26,27,24,21,12,15,18,9,6,3
5,2,1,10,11,20,19,22,23,14,17,8,7,4,13,16,25,26,27,24,21,12,3,6,9,18,15
5,2,1,10,11,20,19,22,23,14,17,8,7,4,13,16,25,26,27,24,21,12,3,6,15,18,9
5,2,1,10,11,20,19,22,23,14,17,8,7,4,13,16,25,26,27,24,15,18,9,6,3,12,21
5,2,1,10,11,20,19,22,23,14,17,8,7,4,13,16,25,26,27,18,15,24,21,12,3,6,9
